invocation_index,latency_s,status,launch_time,start_time,end_time
254,1782.727900892496,200,3475510.16798276,3475510.168070999,3475511.9507989
255,1697.673656977713,200,3475510.169443987,3475510.169493774,3475511.867167431
256,1696.1231022141874,200,3475510.171860637,3475510.171898253,3475511.868021355
257,1697.0680030062797,200,3475510.173317962,3475510.173387729,3475511.870455732
258,1936.4861911162732,200,3475510.176435554,3475510.176474408,3475512.112960599
259,1706.3712496310472,200,3475510.178106604,3475510.178173553,3475511.884544803
260,1690.8147698268294,200,3475510.179637028,3475510.179702509,3475511.870517279
261,1687.530559953302,200,3475510.181482105,3475510.181520336,3475511.869050896
262,1684.2402326874435,200,3475510.184391257,3475510.184428653,3475511.868668886
263,1699.6494280174377,200,3475510.185765418,3475510.185831557,3475511.885480985
264,1684.8272001370788,200,3475510.187430578,3475510.187508816,3475511.872336016
265,1692.542219068855,200,3475510.190438751,3475510.190478146,3475511.883020365
266,1724.468968808651,200,3475510.191966893,3475510.192053119,3475511.916522088
267,1673.6618601717057,200,3475510.193468107,3475510.193536495,3475511.867198355
268,1672.2179730422797,200,3475510.196371828,3475510.196411278,3475511.868629251
269,1669.1309669986367,200,3475510.197927118,3475510.197996491,3475511.867127458
270,1686.3364828750491,200,3475510.199468437,3475510.199546991,3475511.885883474
271,1696.3114282116294,200,3475510.201415042,3475510.201442043,3475511.897753471
272,1678.0662280507386,200,3475510.203931697,3475510.203972,3475511.882038228
273,1693.556059151888,200,3475510.205381079,3475510.205441564,3475511.898997623
274,1691.0877590999007,200,3475510.207611162,3475510.207661855,3475511.898749614
275,1685.8900976367297,200,3475510.210376292,3475510.21041447,3475511.896304568
276,1685.36141468212,200,3475510.212026947,3475510.212130612,3475511.897492027
277,1855.823471210897,200,3475510.213676638,3475510.2137466,3475512.069570071
278,1672.1192528493702,200,3475510.215360741,3475510.215431305,3475511.887550558
279,1669.0862919203937,200,3475510.218379776,3475510.218417659,3475511.887503951
280,1676.5515520237386,200,3475510.220054639,3475510.220121778,3475511.89667333
281,1664.407204836607,200,3475510.221447739,3475510.221513826,3475511.885921031
282,1660.818750038743,200,3475510.223378836,3475510.223406315,3475511.884225065
283,1812.040544115007,200,3475510.2261521,3475510.226193181,3475512.038233725
284,1658.8687570765617,200,3475510.227577362,3475510.22764547,3475511.886514227
285,1652.5917681865394,200,3475510.229370284,3475510.229397989,3475511.881989757
286,1651.9226348027587,200,3475510.231893559,3475510.231934844,3475511.883857479
287,1653.4689320251346,200,3475510.233346189,3475510.233372523,3475511.886841455
288,1651.9372989423573,200,3475510.235893647,3475510.235933252,3475511.887870551
289,1834.105841815472,200,3475510.237468708,3475510.237496138,3475512.07160198
290,1642.0626929029822,200,3475510.239965421,3475510.240012995,3475511.882075688
291,1611.7064128629863,200,3475510.242455156,3475510.242492605,3475511.854199018
292,1610.1772519759834,200,3475510.243910568,3475510.243982913,3475511.854160165
293,1607.9702358692884,200,3475510.246411759,3475510.246452338,3475511.854422574
294,1612.9229557700455,200,3475510.247919023,3475510.247969144,3475511.8608921
295,1612.816909328103,200,3475510.249544955,3475510.24961303,3475511.862429939
296,1610.033660195768,200,3475510.252039418,3475510.25207546,3475511.86210912
297,1605.833379086107,200,3475510.253347551,3475510.253407937,3475511.859241316
298,1609.0121227316558,200,3475510.256145565,3475510.256181579,3475511.865193702
299,1612.9819210618734,200,3475510.257578832,3475510.257643829,3475511.87062575
300,1809.9881899543109,200,3475510.260414907,3475510.260451572,3475512.070439762
301,1792.4208822660148,200,3475510.261960708,3475510.262043736,3475512.054464618
302,1682.8371929004788,200,3475510.263566698,3475510.263643709,3475511.946480902
303,1816.1292891018093,200,3475510.26626952,3475510.266312276,3475512.082441565
304,1850.748097989708,200,3475510.267743431,3475510.267828936,3475512.118577034
305,1787.3227107338607,200,3475510.269374826,3475510.269407303,3475512.056730014
306,1730.7732277549803,200,3475510.271814756,3475510.271866138,3475512.002639366
307,1804.195970762521,200,3475510.274430991,3475510.274469402,3475512.078665373
308,1760.3009743615985,200,3475510.275592439,3475510.275647768,3475512.035948742
309,1759.7657176665962,200,3475510.27751281,3475510.277542062,3475512.03730778
310,1700.3426351584494,200,3475510.279812495,3475510.279843735,3475511.98018637
311,1772.2919252701104,200,3475510.28230505,3475510.282333437,3475512.054625362
312,1794.1649900749326,200,3475510.283866853,3475510.283896681,3475512.078061671
313,1417.265949305147,200,3475510.285352667,3475510.285376113,3475511.702642062
314,1732.8079491853714,200,3475510.287943482,3475510.287978599,3475512.020786548
315,1748.4344318509102,200,3475510.290332277,3475510.29036073,3475512.038795162
316,1732.4438630603254,200,3475510.291726577,3475510.291761141,3475512.024205004
317,1765.4839679598808,200,3475510.294113999,3475510.294139162,3475512.05962313
318,1823.3743007294836,200,3475510.295463013,3475510.295513417,3475512.118887718
319,1401.231036055833,200,3475510.297659226,3475510.297683923,3475511.698914959
320,1723.176036961377,200,3475510.300037178,3475510.300066485,3475512.023242522
321,1704.1410799138248,200,3475510.302344152,3475510.302372176,3475512.006513256
322,1399.933019652963,200,3475510.303435745,3475510.303486469,3475511.703419489
323,1750.1903916709125,200,3475510.305848662,3475510.305872172,3475512.056062564
324,1543.856066185981,200,3475510.308050528,3475510.308074865,3475511.851930931
325,1675.8605958893895,200,3475510.309418975,3475510.309441068,3475511.985301664
326,1680.4752349853516,200,3475510.311498157,3475510.311520911,3475511.991996146
327,1744.6439377963543,200,3475510.313919738,3475510.313948587,3475512.058592525
328,1752.6313923299313,200,3475510.316225245,3475510.316248059,3475512.068879451
329,1757.5467717833817,200,3475510.317363693,3475510.317417369,3475512.074964141
330,1737.9681295715272,200,3475510.319514218,3475510.319536309,3475512.057504439
331,1755.9516658075154,200,3475510.321983548,3475510.322030464,3475512.07798213
332,1713.157304096967,200,3475510.324399598,3475510.324428939,3475512.037586243
333,1694.277766160667,200,3475510.325596864,3475510.32566041,3475512.019938176
334,1703.6610171198845,200,3475510.328436384,3475510.328474356,3475512.032135373
335,1727.7665277943015,200,3475510.329996132,3475510.330089787,3475512.057856315
336,1777.8849978931248,200,3475510.331439172,3475510.331499961,3475512.109384959
337,1657.5208217836916,200,3475510.333473837,3475510.333512035,3475511.991032857
338,1639.2161631956697,200,3475510.336247112,3475510.336275905,3475511.975492068
339,1688.997260760516,200,3475510.337848582,3475510.337904904,3475512.026902165
340,1682.2414849884808,200,3475510.340225059,3475510.340262023,3475512.022503508
341,1768.6621048487725,200,3475510.341667414,3475510.341734086,3475512.110396191
342,1717.9603530094028,200,3475510.343442321,3475510.343469777,3475512.06143013
343,1604.8751822672784,200,3475510.345917297,3475510.34595504,3475511.950830222
344,1639.2544601112604,200,3475510.347363612,3475510.347417636,3475511.986672096
345,1706.9377591833472,200,3475510.349510207,3475510.349538726,3475512.056476485
346,1729.526965878904,200,3475510.351967928,3475510.351996188,3475512.081523154
347,1721.1360419169068,200,3475510.353342082,3475510.35337081,3475512.074506852
348,1722.7118099108338,200,3475510.355885328,3475510.355914479,3475512.078626289
349,1668.923362158239,200,3475510.358326482,3475510.358355294,3475512.027278656
350,1705.9028050862253,200,3475510.359388959,3475510.359449593,3475512.065352398
351,1754.733028355986,200,3475510.361972169,3475510.36200581,3475512.116738838
352,1756.3464720733464,200,3475510.36333787,3475510.363395608,3475512.11974208
353,1621.5893891640007,200,3475510.365784045,3475510.36583518,3475511.987424569
354,1750.9782752022147,200,3475510.367343802,3475510.367368131,3475512.118346406
355,1750.193538609892,200,3475510.369481028,3475510.369509633,3475512.119703172
356,1703.6830778233707,200,3475510.371919608,3475510.371948469,3475512.075631547
357,1601.977294776589,200,3475510.373501921,3475510.373555337,3475511.975532632
358,1601.5580398961902,200,3475510.376082335,3475510.376161837,3475511.977719877
359,1659.947544336319,200,3475510.3773424,3475510.377399659,3475512.037347203
360,1596.2707069702446,200,3475510.379870504,3475510.379906222,3475511.976176929
361,1725.6449721753595,200,3475510.381456319,3475510.381515156,3475512.107160128
362,1726.8137210048735,200,3475510.383799594,3475510.383828049,3475512.11064177
363,1645.9848089143634,200,3475510.386165422,3475510.386194167,3475512.032178976
364,1594.631803687662,200,3475510.387438148,3475510.387464057,3475511.982095861
365,1601.0751300491393,200,3475510.389838132,3475510.389867142,3475511.990942272
366,1716.2497090175748,200,3475510.391387747,3475510.391412228,3475512.107661937
367,1670.022401958704,200,3475510.393788028,3475510.393817265,3475512.063839667
368,1711.8762657046318,200,3475510.396323302,3475510.3963533,3475512.108229566
369,1719.2955408245325,200,3475510.397450182,3475510.3975077,3475512.116803241
370,1666.888553649187,200,3475510.40018591,3475510.400214575,3475512.067103129
371,1675.986607093364,200,3475510.401482175,3475510.401517909,3475512.077504516
372,1633.4767770022154,200,3475510.404114473,3475510.404142565,3475512.037619342
373,1600.9534681215882,200,3475510.405399652,3475510.405428996,3475512.006382464
374,1699.4861518032849,200,3475510.407498416,3475510.407527354,3475512.107013506
375,1655.2949799224734,200,3475510.409755225,3475510.409784277,3475512.065079257
376,1538.6019400320947,200,3475510.412342877,3475510.41237149,3475511.95097343
377,1640.9293371252716,200,3475510.413440102,3475510.413493423,3475512.05442276
378,1576.5778860077262,200,3475510.416081584,3475510.416110688,3475511.992688574
379,1654.7381388954818,200,3475510.417417652,3475510.41744307,3475512.072181209
380,1591.0283830016851,200,3475510.419954497,3475510.419991683,3475512.011020066
381,1637.8689049743116,200,3475510.421387779,3475510.421413145,3475512.05928205
382,1614.4344150088727,200,3475510.424076268,3475510.424105181,3475512.038539596
383,1676.788652781397,200,3475510.426412722,3475510.426442703,3475512.103231356
384,1549.1314106620848,200,3475510.42776101,3475510.427791226,3475511.976922637
385,1578.710664995015,200,3475510.43037082,3475510.430399914,3475512.009110579
386,1494.3153709173205,200,3475510.431801732,3475510.43185997,3475511.926175341
387,1685.8550547622144,200,3475510.434394618,3475510.434423393,3475512.120278448
388,1627.1926928311586,200,3475510.435725297,3475510.435788642,3475512.062981335
389,1628.691716119647,200,3475510.437381534,3475510.437408911,3475512.066100627
390,1570.346230175346,200,3475510.439617968,3475510.439646701,3475512.009992931
391,1517.6054928451777,200,3475510.441398436,3475510.441424046,3475511.959029539
392,1661.4833129569888,200,3475510.444184263,3475510.444215601,3475512.105698914
393,1623.4383201226592,200,3475510.447329273,3475510.447367605,3475512.070805925
394,1541.1139368079605,200,3475510.447339165,3475510.447536394,3475511.988650331
395,1539.31269608438,200,3475510.450290176,3475510.450328685,3475511.989641381
396,1585.1936950348318,200,3475510.451697307,3475510.451765968,3475512.036959663
397,1556.3245718367398,200,3475510.45341642,3475510.453441364,3475512.009765936
398,1604.206581134349,200,3475510.455664824,3475510.455693084,3475512.059899665
399,1523.612555116415,200,3475510.458258721,3475510.458287228,3475511.981899783
400,1576.770908664912,200,3475510.459580228,3475510.459630708,3475512.036401617
401,1646.7423578724265,200,3475510.462319891,3475510.462358177,3475512.109100535
402,1614.9959261529148,200,3475510.463664955,3475510.463701448,3475512.078697374
403,1554.4148399494588,200,3475510.46630324,3475510.466331624,3475512.020746464
404,1611.2616970203817,200,3475510.467594509,3475510.467623687,3475512.078885384
405,1510.0888148881495,200,3475510.470110131,3475510.470138148,3475511.980226963
406,1597.8324143216014,200,3475510.471430995,3475510.471457454,3475512.069289868
407,1601.519264280796,200,3475510.474111723,3475510.474149774,3475512.075669038
408,1639.0894260257485,200,3475510.475622267,3475510.47568045,3475512.114769876
409,1629.215138964355,200,3475510.477460785,3475510.477488258,3475512.106703397
410,1546.4910846203566,200,3475510.480104608,3475510.480134195,3475512.02662528
411,1586.884374730289,200,3475510.481403269,3475510.481432868,3475512.068317243
412,1624.7383542358875,200,3475510.484164467,3475510.484206854,3475512.108945208
413,1630.9338482096791,200,3475510.485597327,3475510.48563325,3475512.116567098
414,1539.4861167296767,200,3475510.488116698,3475510.488148087,3475512.027634204
415,1578.259072266519,200,3475510.489484699,3475510.489517959,3475512.067777031
416,1569.836663082242,200,3475510.492100266,3475510.492140144,3475512.061976807
417,1543.3502970263362,200,3475510.493536891,3475510.4935783,3475512.036928597
418,1559.2856318689885,200,3475510.496057444,3475510.49608987,3475512.055375502
419,1539.1893368214369,200,3475510.49741279,3475510.497442741,3475512.036632078
420,1505.895002745092,200,3475510.500254866,3475510.50029172,3475512.006186723
421,1445.2405031770468,200,3475510.501564527,3475510.501620142,3475511.946860645
422,1507.0776962675154,200,3475510.504311207,3475510.504341785,3475512.011419481
423,1566.6591301560402,200,3475510.50549648,3475510.505551675,3475512.072210805
424,1599.5640298351643,200,3475510.508273174,3475510.508302505,3475512.107866535
425,1474.6738970279694,200,3475510.509555826,3475510.509582247,3475511.984256144
426,1570.8401291631162,200,3475510.51194245,3475510.51197094,3475512.082811069
427,1557.3300514370203,200,3475510.514299355,3475510.514329158,3475512.071659209
428,1443.7836268916726,200,3475510.515511382,3475510.515574469,3475511.959358096
429,1491.227813065052,200,3475510.518138455,3475510.518167748,3475512.009395561
430,1541.8704063631594,200,3475510.519463321,3475510.519518167,3475512.061388573
431,1595.597457140684,200,3475510.522045512,3475510.522073548,3475512.117671005
432,1536.8504938669505,200,3475510.523435888,3475510.523462317,3475512.060312811
433,1548.74516883865,200,3475510.525910181,3475510.525945607,3475512.074690776
434,1581.5308899618683,200,3475510.528403113,3475510.528431052,3475512.109961942
435,1549.2508737370372,200,3475510.52950307,3475510.52955724,3475512.078808114
436,1573.101588990539,200,3475510.532031797,3475510.532059775,3475512.105161364
437,1581.875457894057,200,3475510.533414022,3475510.533438657,3475512.115314115
438,1582.7135490253568,200,3475510.535872792,3475510.535901644,3475512.118615193
439,1470.6531697884202,200,3475510.538402504,3475510.538428192,3475512.009081362
440,1445.3793442808092,200,3475510.539483194,3475510.539534039,3475511.984913383
441,1482.9179272055626,200,3475510.541991443,3475510.542028173,3475512.0249461
442,1466.0359802655876,200,3475510.543349851,3475510.543398516,3475512.009434496
443,1405.2822790108619,200,3475510.545630957,3475510.545654755,3475511.950937034
444,1515.5681446194649,200,3475510.548347448,3475510.548376648,3475512.063944793
445,1512.5521118752658,200,3475510.549745306,3475510.549785469,3475512.062337581
446,1425.8567541837692,200,3475510.551337452,3475510.551404359,3475511.977261113
447,1520.155301783234,200,3475510.554272718,3475510.554311672,3475512.074466974
448,1450.1708797179165,200,3475510.555806633,3475510.555855003,3475512.006025883
449,1477.053560782224,200,3475510.557392523,3475510.557420622,3475512.034474183
450,1476.2248652987182,200,3475510.560109404,3475510.560137719,3475512.036362584
451,1460.605405271053,200,3475510.561424121,3475510.561482209,3475512.022087614
452,1517.846825066954,200,3475510.563997997,3475510.564034874,3475512.081881699
453,1456.7207600921392,200,3475510.565411726,3475510.56544236,3475512.02216312
454,1465.759223792702,200,3475510.567525361,3475510.567554397,3475512.033313621
455,1488.350202795118,200,3475510.569875548,3475510.569902041,3475512.058252244
456,1532.7413827180862,200,3475510.572168776,3475510.572197621,3475512.104939004
457,1427.5776441209018,200,3475510.573448503,3475510.573476607,3475512.001054251
458,1533.8321179151535,200,3475510.575816388,3475510.575839962,3475512.10967208
459,1454.9906398169696,200,3475510.578334073,3475510.578363067,3475512.033353707
460,1525.8635221980512,200,3475510.579522996,3475510.57957812,3475512.105441642
461,1437.7907123416662,200,3475510.582078421,3475510.582106807,3475512.019897519
462,1427.8989266604185,200,3475510.583404334,3475510.583461148,3475512.011360075
463,1533.9274569414556,200,3475510.585953456,3475510.585982103,3475512.11990956
464,1394.2068060860038,200,3475510.587412245,3475510.587437445,3475511.981644251
465,1528.74975791201,200,3475510.589529185,3475510.589556021,3475512.118305779
466,1386.6354222409427,200,3475510.591863142,3475510.59190337,3475511.978538792
467,1413.7735143303871,200,3475510.594292692,3475510.594321809,3475512.008095323
468,1512.9191540181637,200,3475510.595564666,3475510.59562005,3475512.108539204
469,1408.692519646138,200,3475510.598130683,3475510.59815928,3475512.0068518
470,1455.5087992921472,200,3475510.599446723,3475510.599507102,3475512.055015901
471,1465.366079006344,200,3475510.601995841,3475510.602032668,3475512.067398747
472,1405.9929717332125,200,3475510.604364672,3475510.604393333,3475512.010386305
473,1470.9962857887149,200,3475510.605365969,3475510.605430393,3475512.076426679
474,1463.6400546878576,200,3475510.608154002,3475510.608190996,3475512.071831051
475,1469.5901656523347,200,3475510.609415217,3475510.609439975,3475512.079030141
476,1444.986197631806,200,3475510.611500313,3475510.611529412,3475512.05651561
477,1368.378815241158,200,3475510.61352165,3475510.613551046,3475511.981929861
478,1494.171171914786,200,3475510.616156954,3475510.616185667,3475512.110356839
479,1393.3460358530283,200,3475510.617386474,3475510.617442325,3475512.010788361
480,1416.0500029101968,200,3475510.619901354,3475510.619930102,3475512.035980105
481,1450.176076963544,200,3475510.621430526,3475510.621456011,3475512.071632088
482,1435.1665382273495,200,3475510.623674272,3475510.623704585,3475512.058871123
483,1443.777727894485,200,3475510.626053766,3475510.626084752,3475512.06986248
484,1361.1900210380554,200,3475510.627391909,3475510.627420379,3475511.9886104
485,1396.0248013027012,200,3475510.629869808,3475510.629899121,3475512.025923922
486,1483.336532022804,200,3475510.632256052,3475510.632294113,3475512.115630645
487,1445.2935820445418,200,3475510.633434899,3475510.633461395,3475512.078754977
488,1340.548343025148,200,3475510.635972906,3475510.636014014,3475511.976562357
489,1307.8419347293675,200,3475510.637443975,3475510.637469535,3475511.94531147
490,1469.0518649294972,200,3475510.639943531,3475510.639973822,3475512.109025687
491,1363.8030658476057,200,3475510.642386062,3475510.64241738,3475512.006220446
492,1439.1824062913656,200,3475510.643532266,3475510.643589135,3475512.082771541
493,1468.7087298370898,200,3475510.646103563,3475510.646132499,3475512.114841229
494,1464.681889861822,200,3475510.6473746,3475510.64743037,3475512.11211226
495,1432.281686924398,200,3475510.650045143,3475510.650076126,3475512.082357813
496,1423.1672678142786,200,3475510.651345124,3475510.651402214,3475512.074569482
497,1416.0642130300405,200,3475510.653798848,3475510.653826699,3475512.069890912
498,1459.5319530926645,200,3475510.656294843,3475510.656324436,3475512.115856389
499,1455.1263670437038,200,3475510.657601612,3475510.657631708,3475512.112758075
500,1229.5121657662094,200,3475510.660279546,3475510.660893591,3475511.890405757
1,2077.121195849031,200,3475699.997586679,3475699.997638922,3475702.074760118
2,2305.776436813176,200,3475699.999785943,3475699.999816183,3475702.30559262
3,2272.460442967713,200,3475700.002707432,3475700.002746577,3475702.27520702
4,2262.149171903729,200,3475700.004272808,3475700.004341076,3475702.266490248
5,2289.344920311123,200,3475700.00570849,3475700.005734617,3475702.295079537
6,2264.8338451981544,200,3475700.008643505,3475700.008680732,3475702.273514577
7,2296.1257877759635,200,3475700.010287014,3475700.010352524,3475702.306478312
8,2255.1582572050397,200,3475700.011894172,3475700.011959687,3475702.267117944
9,2280.3089758381248,200,3475700.013637485,3475700.013668647,3475702.293977623
10,2272.575913928449,200,3475700.016583503,3475700.016621441,3475702.289197355
11,2271.013317629695,200,3475700.018153762,3475700.018232615,3475702.289245933
12,2243.936561048031,200,3475700.020059014,3475700.020129589,3475702.26406615
13,2286.7354433983564,200,3475700.022659925,3475700.022686518,3475702.309421961
14,2280.071864835918,200,3475700.02389781,3475700.023951012,3475702.304022877
15,2267.1292419545352,200,3475700.02645636,3475700.026482923,3475702.293612165
16,2245.509846601635,200,3475700.027815109,3475700.027867642,3475702.273377489
17,2276.1984393000603,200,3475700.030428529,3475700.030454931,3475702.30665337
18,2274.0197870880365,200,3475700.031766803,3475700.031816678,3475702.305836465
19,2260.684798937291,200,3475700.034399648,3475700.034424473,3475702.295109272
20,2253.62360291183,200,3475700.035692066,3475700.035745336,3475702.289368939
21,2227.6230873540044,200,3475700.038337,3475700.038364052,3475702.265987139
22,2255.433819722384,200,3475700.039650632,3475700.039705261,3475702.295139081
23,2233.967540320009,200,3475700.042296071,3475700.042322607,3475702.276290147
24,2265.9530793316662,200,3475700.043700339,3475700.0437227,3475702.309675779
25,2208.6679372005165,200,3475700.045859377,3475700.045883561,3475702.254551498
26,2217.445455025881,200,3475700.04822419,3475700.048249969,3475702.265695424
27,2256.064221728593,200,3475700.050579809,3475700.050621048,3475702.30668527
28,2220.095077995211,200,3475700.05218759,3475700.052252848,3475702.272347926
29,2254.6223723329604,200,3475700.053609744,3475700.053665993,3475702.308288365
30,2247.903071343899,200,3475700.0562119,3475700.056236014,3475702.304139085
31,2218.4895831160247,200,3475700.057603057,3475700.057651801,3475702.276141384
32,2203.430865891278,200,3475700.060187644,3475700.060215084,3475702.26364595
33,2247.846004087478,200,3475700.061674001,3475700.061705362,3475702.309551366
34,2231.138569302857,200,3475700.064204054,3475700.064232995,3475702.295371564
35,2186.671901959926,200,3475700.066620512,3475700.066655887,3475702.253327789
36,2201.928243972361,200,3475700.067897096,3475700.067951865,3475702.269880109
37,2198.822250124067,200,3475700.070656334,3475700.0706962,3475702.26951845
38,2199.733602348715,200,3475700.072142516,3475700.072195619,3475702.271929221
39,2235.377771779895,200,3475700.073826971,3475700.073854715,3475702.309232487
40,2232.8760749660432,200,3475700.076358866,3475700.076386361,3475702.309262436
41,2228.8490338250995,200,3475700.077678778,3475700.077714287,3475702.306563321
42,2223.9984730258584,200,3475700.08030026,3475700.080375377,3475702.30437385
43,2223.935042042285,200,3475700.081673644,3475700.081745938,3475702.30568098
44,2222.47983282432,200,3475700.084500173,3475700.084527898,3475702.307007731
45,2223.281689919532,200,3475700.085948383,3475700.086009496,3475702.309291186
46,2176.207847427577,200,3475700.088610217,3475700.088637104,3475702.264844951
47,2182.1981193497777,200,3475700.090031593,3475700.090104222,3475702.272302341
48,2214.889643713832,200,3475700.091690529,3475700.091713202,3475702.306602846
49,2211.5468233823776,200,3475700.094036922,3475700.094076704,3475702.305623527
50,2180.823494214565,200,3475700.095608438,3475700.095633961,3475702.276457455
51,2154.5837786979973,200,3475700.098040432,3475700.098072457,3475702.252656236
52,2201.771427877248,200,3475700.100602359,3475700.100641576,3475702.302413004
53,2164.1489239409566,200,3475700.101916298,3475700.101970017,3475702.266118941
54,2205.0226596184075,200,3475700.10439737,3475700.104427805,3475702.309450465
55,2185.422692913562,200,3475700.106561218,3475700.106590174,3475702.292012867
56,2188.061081804335,200,3475700.107618174,3475700.107672713,3475702.295733795
57,2199.2678618989885,200,3475700.110028068,3475700.110051462,3475702.309319324
58,2142.361589707434,200,3475700.112249035,3475700.112270701,3475702.254632291
59,2156.969394069165,200,3475700.113716508,3475700.113743749,3475702.270713143
60,2186.577761080116,200,3475700.115748993,3475700.11577346,3475702.302351221
61,2150.9439842775464,200,3475700.118269594,3475700.118307842,3475702.269251826
62,2175.745000131428,200,3475700.119698502,3475700.119753248,3475702.295498248
63,2128.7681399844587,200,3475700.122131593,3475700.122161657,3475702.250929797
64,2148.966822307557,200,3475700.123638305,3475700.123708416,3475702.272675238
65,2166.298864874989,200,3475700.126595484,3475700.126626693,3475702.292925558
66,2146.4013061486185,200,3475700.127942875,3475700.128009397,3475702.274410703
67,2140.803806949407,200,3475700.130475331,3475700.130503232,3475702.271307039
68,2161.3652938976884,200,3475700.133578109,3475700.133650244,3475702.295015538
69,2142.39013614133,200,3475700.133588245,3475700.133843014,3475702.27623315
70,2133.782763965428,200,3475700.136509937,3475700.136537724,3475702.270320488
71,2126.18758296594,200,3475700.137756946,3475700.137809824,3475702.263997407
72,2154.789609834552,200,3475700.140373822,3475700.140400226,3475702.295189836
73,2151.4499806798995,200,3475700.142474168,3475700.142499496,3475702.293949477
74,2145.6491542048752,200,3475700.143698727,3475700.143753578,3475702.289402732
75,2143.0114288814366,200,3475700.14623475,3475700.146265297,3475702.289276726
76,2123.26533626765,200,3475700.147707919,3475700.147772438,3475702.271037774
77,2159.4212371855974,200,3475700.150195284,3475700.150225752,3475702.309646989
78,2123.6461251974106,200,3475700.151618344,3475700.151675129,3475702.275321254
79,2152.7440967038274,200,3475700.154141013,3475700.154169131,3475702.306913228
80,2116.95046024397,200,3475700.155660894,3475700.155684277,3475702.272634737
81,2147.839508019388,200,3475700.157785245,3475700.157813018,3475702.305652526
82,2135.397327132523,200,3475700.160093324,3475700.160129714,3475702.295527041
83,2101.266159210354,200,3475700.162464067,3475700.162492546,3475702.263758705
84,2145.4829229041934,200,3475700.163693044,3475700.163716389,3475702.309199312
85,2142.581627704203,200,3475700.166179898,3475700.16620725,3475702.308788878
86,2095.0904390774667,200,3475700.168612726,3475700.168637694,3475702.263728133
87,2136.267126072198,200,3475700.169770609,3475700.169823137,3475702.306090263
88,2101.9292790442705,200,3475700.172190492,3475700.172217815,3475702.274147094
89,2135.0250490941107,200,3475700.173700166,3475700.173723642,3475702.308748691
90,2128.194214310497,200,3475700.17584454,3475700.175877616,3475702.30407183
91,2130.5885850451887,200,3475700.178202759,3475700.178231409,3475702.308819994
92,2086.624979041517,200,3475700.180559435,3475700.180585908,3475702.267210887
93,2088.5278624482453,200,3475700.181692866,3475700.181748681,3475702.270276543
94,2067.9945340380077,200,3475700.184275225,3475700.184302471,3475702.252297005
95,2118.394846096635,200,3475700.185710881,3475700.185773317,3475702.304168163
96,2064.990635029972,200,3475700.188367693,3475700.18839589,3475702.253386525
97,2110.5134091340005,200,3475700.189658018,3475700.189686076,3475702.300199485
98,2058.6618571542203,200,3475700.192282237,3475700.192310066,3475702.250971923
99,2100.10906914249,200,3475700.193720546,3475700.193811903,3475702.293920972
100,2098.714226856828,200,3475700.196420901,3475700.196449899,3475702.295164126
101,2067.3417490907013,200,3475700.197677662,3475700.197701831,3475702.26504358
102,2051.3806538656354,200,3475700.200264888,3475700.200299661,3475702.251680315
103,2061.420200858265,200,3475700.2027037,3475700.20273183,3475702.264152031
104,2100.219128187746,200,3475700.203833456,3475700.203889786,3475702.304108914
105,2063.3403277024627,200,3475700.205729833,3475700.205778057,3475702.269118385
106,2061.513553839177,200,3475700.207837078,3475700.207859552,3475702.269373106
107,2058.1880868412554,200,3475700.210413056,3475700.210439004,3475702.268627091
108,2083.9764936827123,200,3475700.211680224,3475700.211704287,3475702.295680781
109,2085.966499056667,200,3475700.214171092,3475700.214201036,3475702.300167535
110,2093.3803729712963,200,3475700.216620265,3475700.216648203,3475702.310028576
111,2028.818248771131,200,3475700.217764483,3475700.217818206,3475702.246636455
112,2048.2806148938835,200,3475700.220357907,3475700.220385385,3475702.268666
113,2078.403864055872,200,3475700.221594143,3475700.22164812,3475702.300051984
114,2046.55059799552,200,3475700.224519492,3475700.224547837,3475702.271098435
115,2006.7805470898747,200,3475700.225875611,3475700.225911084,3475702.232691631
116,2037.419072818011,200,3475700.228333365,3475700.228361783,3475702.265780856
117,2061.863345094025,200,3475700.229681172,3475700.229711377,3475702.291574722
118,2044.234124943614,200,3475700.232254544,3475700.232283682,3475702.276517807
119,2040.6964421272278,200,3475700.233610113,3475700.233633888,3475702.27433033
120,2059.072131756693,200,3475700.236243706,3475700.236272226,3475702.295344358
121,2036.400627810508,200,3475700.237770349,3475700.2377952,3475702.274195828
122,2011.8889948353171,200,3475700.240421408,3475700.240448933,3475702.252337928
123,2063.8448749668896,200,3475700.24164164,3475700.241665483,3475702.305510358
124,2009.183800779283,200,3475700.244146956,3475700.244174959,3475702.25335876
125,2059.323749039322,200,3475700.246545026,3475700.246569367,3475702.305893116
126,2060.464115347713,200,3475700.247845955,3475700.247907276,3475702.308371391
127,2016.9840641319752,200,3475700.250507213,3475700.250534641,3475702.267518705
128,1999.8194379732013,200,3475700.251714985,3475700.251788549,3475702.251607987
129,2051.6936192288995,200,3475700.254493769,3475700.254530112,3475702.306223731
130,2017.5159820355475,200,3475700.255768003,3475700.255826585,3475702.273342567
131,2030.7190301828086,200,3475700.258555177,3475700.258588492,3475702.289307522
132,2031.9241019897163,200,3475700.260060013,3475700.260119735,3475702.292043837
133,2041.0727630369365,200,3475700.261721962,3475700.261747856,3475702.302820619
134,2029.4749210588634,200,3475700.264383831,3475700.264416058,3475702.293890979
