Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-07-09,11:27:29,90.3,243.0,0.659,8.979
2026-07-09,11:27:30,90.3,243.0,0.659,8.979
2026-07-09,11:27:31,90.3,243.0,0.659,8.979
2026-07-09,11:27:32,90.3,243.0,0.659,8.979
2026-07-09,11:27:33,90.3,243.0,0.659,8.979
2026-07-09,11:27:34,90.3,243.0,0.659,8.979
2026-07-09,11:27:35,90.3,243.0,0.659,8.979
2026-07-09,11:27:36,90.3,243.0,0.659,8.979
2026-07-09,11:27:37,90.3,243.0,0.659,8.979
2026-07-09,11:27:38,90.3,243.0,0.659,8.979
2026-07-09,11:27:39,90.3,243.0,0.659,8.979
2026-07-09,11:27:40,90.3,243.0,0.659,8.979
2026-07-09,11:27:41,90.3,243.0,0.659,8.979
2026-07-09,11:27:42,90.3,243.0,0.659,8.979
2026-07-09,11:27:43,90.3,243.0,0.659,8.979
2026-07-09,11:27:44,90.3,243.0,0.659,8.979
2026-07-09,11:27:45,90.3,243.0,0.659,8.979
2026-07-09,11:27:46,90.3,243.0,0.659,8.979
2026-07-09,11:27:47,90.3,243.0,0.659,8.979
2026-07-09,11:27:48,90.3,243.0,0.659,8.979
2026-07-09,11:27:49,90.3,243.0,0.659,8.979
2026-07-09,11:27:50,90.3,243.0,0.659,8.979
2026-07-09,11:27:51,90.3,243.0,0.659,8.979
2026-07-09,11:27:52,90.3,243.0,0.659,8.979
2026-07-09,11:27:53,90.3,243.0,0.659,8.979
2026-07-09,11:27:54,90.3,243.0,0.659,8.979
2026-07-09,11:27:55,90.3,243.0,0.659,8.979
2026-07-09,11:27:56,90.3,243.0,0.659,8.979
2026-07-09,11:27:57,90.3,243.0,0.659,8.979
2026-07-09,11:27:58,90.3,243.0,0.659,8.979
2026-07-09,11:27:59,90.3,243.0,0.659,8.979
2026-07-09,11:28:00,90.3,243.0,0.659,8.979
2026-07-09,11:28:01,90.3,243.0,0.659,8.979
2026-07-09,11:28:02,90.3,243.0,0.659,8.979
2026-07-09,11:28:03,90.3,243.0,0.659,8.979
2026-07-09,11:28:04,90.3,243.0,0.659,8.979
2026-07-09,11:28:05,90.3,243.0,0.659,8.979
2026-07-09,11:28:06,90.3,243.0,0.659,8.979
2026-07-09,11:28:07,90.3,243.0,0.659,8.979
2026-07-09,11:28:08,90.3,243.0,0.659,8.979
2026-07-09,11:28:09,90.3,243.0,0.659,8.979
2026-07-09,11:28:10,90.3,243.0,0.659,8.979
2026-07-09,11:28:11,90.3,243.0,0.659,8.979
2026-07-09,11:28:12,90.3,243.0,0.659,8.979
2026-07-09,11:28:13,90.3,243.0,0.659,8.979
2026-07-09,11:28:14,90.3,243.0,0.659,8.979
2026-07-09,11:28:15,90.3,243.0,0.659,8.979
2026-07-09,11:28:16,90.3,243.0,0.659,8.979
2026-07-09,11:28:17,90.3,243.0,0.659,8.979
2026-07-09,11:28:18,90.3,243.0,0.659,8.979
2026-07-09,11:28:19,90.3,243.0,0.659,8.979
2026-07-09,11:28:20,90.3,243.0,0.659,8.979
2026-07-09,11:28:21,90.3,243.0,0.659,8.979
2026-07-09,11:28:22,90.3,243.0,0.659,8.979
2026-07-09,11:28:23,71.1,243.1,0.545,8.979
2026-07-09,11:28:24,71.1,243.1,0.545,8.979
2026-07-09,11:28:25,71.1,243.1,0.545,8.979
2026-07-09,11:28:26,71.1,243.1,0.545,8.979
2026-07-09,11:28:27,71.1,243.1,0.545,8.979
2026-07-09,11:28:28,71.1,243.1,0.545,8.979
2026-07-09,11:28:29,71.1,243.1,0.545,8.979
2026-07-09,11:28:30,71.1,243.1,0.545,8.979
2026-07-09,11:28:31,71.1,243.1,0.545,8.979
2026-07-09,11:28:32,71.1,243.1,0.545,8.979
2026-07-09,11:28:33,71.1,243.1,0.545,8.979
2026-07-09,11:28:34,71.1,243.1,0.545,8.979
2026-07-09,11:28:35,71.1,243.1,0.545,8.979
2026-07-09,11:28:36,71.1,243.1,0.545,8.979
2026-07-09,11:28:37,71.1,243.1,0.545,8.979
2026-07-09,11:28:38,71.1,243.1,0.545,8.979
2026-07-09,11:28:39,71.1,243.1,0.545,8.979
2026-07-09,11:28:40,71.1,243.1,0.545,8.979
2026-07-09,11:28:41,71.1,243.1,0.545,8.979
2026-07-09,11:28:42,71.1,243.1,0.545,8.979
2026-07-09,11:28:43,71.1,243.1,0.545,8.979
2026-07-09,11:28:44,71.1,243.1,0.545,8.979
2026-07-09,11:28:45,71.1,243.1,0.545,8.979
2026-07-09,11:28:46,71.1,243.1,0.545,8.979
2026-07-09,11:28:47,71.1,243.1,0.545,8.979
2026-07-09,11:28:48,71.1,243.1,0.545,8.979
2026-07-09,11:28:49,71.1,243.1,0.545,8.979
2026-07-09,11:28:50,71.1,243.1,0.545,8.979
2026-07-09,11:28:51,71.1,243.1,0.545,8.979
2026-07-09,11:28:52,71.1,243.1,0.545,8.979
2026-07-09,11:28:53,71.1,243.1,0.545,8.979
2026-07-09,11:28:54,71.1,243.1,0.545,8.979
2026-07-09,11:28:55,71.1,243.1,0.545,8.979
2026-07-09,11:28:56,71.1,243.1,0.545,8.979
2026-07-09,11:28:57,71.1,243.1,0.545,8.979
2026-07-09,11:28:58,71.1,243.1,0.545,8.979
2026-07-09,11:28:59,71.1,243.1,0.545,8.979
2026-07-09,11:29:00,71.1,243.1,0.545,8.979
2026-07-09,11:29:01,71.1,243.1,0.545,8.979
2026-07-09,11:29:02,71.1,243.1,0.545,8.979
2026-07-09,11:29:03,71.1,243.1,0.545,8.979
2026-07-09,11:29:04,71.1,243.1,0.545,8.979
2026-07-09,11:29:05,71.1,243.1,0.545,8.979
2026-07-09,11:29:06,71.1,243.1,0.545,8.979
2026-07-09,11:29:07,71.1,243.1,0.545,8.979
2026-07-09,11:29:08,71.1,243.1,0.545,8.979
2026-07-09,11:29:09,71.1,243.1,0.545,8.979
2026-07-09,11:29:10,71.1,243.1,0.545,8.979
2026-07-09,11:29:11,71.1,243.1,0.545,8.979
2026-07-09,11:29:12,71.1,243.1,0.545,8.979
2026-07-09,11:29:13,71.1,243.1,0.545,8.979
2026-07-09,11:29:14,71.1,243.1,0.545,8.979
2026-07-09,11:29:15,71.1,243.1,0.545,8.979
2026-07-09,11:29:16,71.1,243.1,0.545,8.979
2026-07-09,11:29:17,71.1,243.1,0.545,8.979
2026-07-09,11:29:18,71.1,243.1,0.545,8.979
2026-07-09,11:29:19,71.1,243.1,0.545,8.979
2026-07-09,11:29:20,71.1,243.1,0.545,8.979
2026-07-09,11:29:21,71.1,243.1,0.545,8.979
2026-07-09,11:29:22,71.1,243.1,0.545,8.979
2026-07-09,11:29:23,71.1,243.1,0.545,8.979
2026-07-09,11:29:24,71.1,243.1,0.545,8.979
2026-07-09,11:29:25,71.1,243.1,0.545,8.979
2026-07-09,11:29:26,71.1,243.1,0.545,8.979
2026-07-09,11:29:27,71.1,243.1,0.545,8.979
2026-07-09,11:29:28,71.1,243.1,0.545,8.979
2026-07-09,11:29:29,71.1,243.1,0.545,8.979
2026-07-09,11:29:30,71.1,243.1,0.545,8.979
2026-07-09,11:29:31,71.1,243.1,0.545,8.979
2026-07-09,11:29:32,71.1,243.1,0.545,8.979
2026-07-09,11:29:33,71.1,243.1,0.545,8.979
2026-07-09,11:29:35,71.1,243.1,0.545,8.979
2026-07-09,11:29:36,71.1,243.1,0.545,8.979
2026-07-09,11:29:37,71.1,243.1,0.545,8.979
2026-07-09,11:29:38,71.1,243.1,0.545,8.979
2026-07-09,11:29:39,71.1,243.1,0.545,8.979
2026-07-09,11:29:40,71.1,243.1,0.545,8.979
2026-07-09,11:29:41,71.1,243.1,0.545,8.979
2026-07-09,11:29:42,71.1,243.1,0.545,8.979
2026-07-09,11:29:43,71.1,243.1,0.545,8.979
2026-07-09,11:29:44,71.1,243.1,0.545,8.979
2026-07-09,11:29:45,71.1,243.1,0.545,8.979
2026-07-09,11:29:46,71.1,243.1,0.545,8.979
2026-07-09,11:29:47,71.1,243.1,0.545,8.979
2026-07-09,11:29:48,71.1,243.1,0.545,8.979
2026-07-09,11:29:49,71.1,243.1,0.545,8.979
2026-07-09,11:29:50,71.1,243.1,0.545,8.979
2026-07-09,11:29:51,71.1,243.1,0.545,8.979
2026-07-09,11:29:52,71.1,243.1,0.545,8.979
2026-07-09,11:29:53,71.1,243.1,0.545,8.979
2026-07-09,11:29:54,71.1,243.1,0.545,8.979
2026-07-09,11:29:55,71.1,243.1,0.545,8.979
2026-07-09,11:29:56,71.1,243.1,0.545,8.979
2026-07-09,11:29:57,71.1,243.1,0.545,8.979
2026-07-09,11:29:58,71.1,243.1,0.545,8.979
2026-07-09,11:29:59,71.1,243.1,0.545,8.979
2026-07-09,11:30:00,71.1,243.1,0.545,8.979
2026-07-09,11:30:01,71.1,243.1,0.545,8.979
2026-07-09,11:30:02,71.1,243.1,0.545,8.979
2026-07-09,11:30:03,71.1,243.1,0.545,8.979
2026-07-09,11:30:04,71.1,243.1,0.545,8.979
2026-07-09,11:30:05,71.1,243.1,0.545,8.979
2026-07-09,11:30:06,71.1,243.1,0.545,9.023
2026-07-09,11:30:07,71.1,243.1,0.545,9.023
2026-07-09,11:30:08,65.8,242.8,0.505,9.023
2026-07-09,11:30:09,65.8,242.8,0.505,9.023
2026-07-09,11:30:10,65.8,242.8,0.505,9.023
2026-07-09,11:30:11,65.8,242.8,0.505,9.023
2026-07-09,11:30:12,65.8,242.8,0.505,9.023
2026-07-09,11:30:13,64.0,242.4,0.498,9.023
2026-07-09,11:30:14,64.0,242.4,0.498,9.023
2026-07-09,11:30:15,64.0,242.4,0.498,9.023
2026-07-09,11:30:16,64.0,242.4,0.498,9.023
2026-07-09,11:30:17,64.0,242.4,0.498,9.023
2026-07-09,11:30:18,64.4,242.1,0.502,9.023
2026-07-09,11:30:19,64.4,242.1,0.502,9.023
2026-07-09,11:30:20,64.4,242.1,0.502,9.023
2026-07-09,11:30:21,64.4,242.1,0.502,9.023
2026-07-09,11:30:22,64.4,242.1,0.502,9.023
2026-07-09,11:30:23,65.2,242.6,0.506,9.023
2026-07-09,11:30:24,65.2,242.6,0.506,9.023
2026-07-09,11:30:25,65.2,242.6,0.506,9.023
2026-07-09,11:30:26,65.2,242.6,0.506,9.023
2026-07-09,11:30:27,65.2,242.6,0.506,9.023
2026-07-09,11:30:28,89.2,242.4,0.64,9.023
2026-07-09,11:30:29,89.2,242.4,0.64,9.023
2026-07-09,11:30:30,89.2,242.4,0.64,9.023
2026-07-09,11:30:31,89.2,242.4,0.64,9.023
2026-07-09,11:30:32,89.2,242.4,0.64,9.023
2026-07-09,11:30:33,91.9,242.2,0.663,9.023
2026-07-09,11:30:34,91.9,242.2,0.663,9.023
2026-07-09,11:30:35,91.9,242.2,0.663,9.023
2026-07-09,11:30:36,91.9,242.2,0.663,9.023
2026-07-09,11:30:37,91.9,242.2,0.663,9.023
2026-07-09,11:30:38,90.9,242.4,0.629,9.023
2026-07-09,11:30:39,90.9,242.4,0.629,9.023
2026-07-09,11:30:40,90.9,242.4,0.629,9.023
2026-07-09,11:30:41,90.9,242.4,0.629,9.023
2026-07-09,11:30:42,90.9,242.4,0.629,9.023
2026-07-09,11:30:43,90.7,242.2,0.656,9.023
2026-07-09,11:30:44,90.7,242.2,0.656,9.023
2026-07-09,11:30:45,90.7,242.2,0.656,9.023
2026-07-09,11:30:46,90.7,242.2,0.656,9.023
2026-07-09,11:30:47,90.7,242.2,0.656,9.023
2026-07-09,11:30:48,87.7,242.5,0.64,9.023
2026-07-09,11:30:49,87.7,242.5,0.64,9.023
2026-07-09,11:30:50,87.7,242.5,0.64,9.023
2026-07-09,11:30:51,87.7,242.5,0.64,9.023
2026-07-09,11:30:52,87.7,242.5,0.64,9.023
2026-07-09,11:30:53,89.1,242.4,0.662,9.023
2026-07-09,11:30:54,89.1,242.4,0.662,9.023
2026-07-09,11:30:55,89.1,242.4,0.662,9.023
2026-07-09,11:30:56,89.1,242.4,0.662,9.023
2026-07-09,11:30:57,89.1,242.4,0.662,9.023
2026-07-09,11:30:58,90.3,241.8,0.653,9.023
2026-07-09,11:30:59,90.3,241.8,0.653,9.023
2026-07-09,11:31:00,90.3,241.8,0.653,9.023
2026-07-09,11:31:01,90.3,241.8,0.653,9.023
2026-07-09,11:31:02,90.3,241.8,0.653,9.023
2026-07-09,11:31:03,90.5,242.3,0.658,9.023
2026-07-09,11:31:04,90.5,242.3,0.658,9.023
2026-07-09,11:31:05,90.5,242.3,0.658,9.023
2026-07-09,11:31:06,90.5,242.3,0.658,9.023
2026-07-09,11:31:07,90.5,242.3,0.658,9.023
2026-07-09,11:31:08,91.5,242.3,0.66,9.023
2026-07-09,11:31:09,91.5,242.3,0.66,9.023
2026-07-09,11:31:10,91.5,242.3,0.66,9.023
2026-07-09,11:31:11,91.5,242.3,0.66,9.023
2026-07-09,11:31:12,91.5,242.3,0.66,9.023
2026-07-09,11:31:13,89.0,241.8,0.648,9.023
2026-07-09,11:31:14,89.0,241.8,0.648,9.023
2026-07-09,11:31:15,89.0,241.8,0.648,9.023
2026-07-09,11:31:16,89.0,241.8,0.648,9.023
2026-07-09,11:31:17,89.0,241.8,0.648,9.023
2026-07-09,11:31:18,92.5,241.6,0.669,9.023
2026-07-09,11:31:19,92.5,241.6,0.669,9.023
2026-07-09,11:31:20,92.5,241.6,0.669,9.023
2026-07-09,11:31:21,92.5,241.6,0.669,9.023
2026-07-09,11:31:22,92.5,241.6,0.669,9.023
2026-07-09,11:31:23,88.7,241.7,0.645,9.023
2026-07-09,11:31:24,88.7,241.7,0.645,9.023
2026-07-09,11:31:25,88.7,241.7,0.645,9.023
2026-07-09,11:31:26,88.7,241.7,0.645,9.023
2026-07-09,11:31:27,88.7,241.7,0.645,9.023
2026-07-09,11:31:28,90.1,241.9,0.627,9.023
2026-07-09,11:31:29,90.1,241.9,0.627,9.023
2026-07-09,11:31:30,90.1,241.9,0.627,9.023
2026-07-09,11:31:31,90.1,241.9,0.627,9.023
2026-07-09,11:31:32,90.1,241.9,0.627,9.023
2026-07-09,11:31:33,89.1,241.3,0.648,9.023
2026-07-09,11:31:34,89.1,241.3,0.648,9.023
2026-07-09,11:31:35,89.1,241.3,0.648,9.023
2026-07-09,11:31:36,89.1,241.3,0.648,9.023
2026-07-09,11:31:37,89.1,241.3,0.648,9.023
2026-07-09,11:31:38,91.3,242.3,0.662,9.023
2026-07-09,11:31:39,91.3,242.3,0.662,9.023
2026-07-09,11:31:40,91.3,242.3,0.662,9.023
2026-07-09,11:31:41,91.3,242.3,0.662,9.023
2026-07-09,11:31:42,91.3,242.3,0.662,9.023
2026-07-09,11:31:43,90.8,241.7,0.659,9.023
2026-07-09,11:31:44,90.8,241.7,0.659,9.023
2026-07-09,11:31:45,90.8,241.7,0.659,9.023
2026-07-09,11:31:46,90.8,241.7,0.659,9.023
2026-07-09,11:31:47,90.8,241.7,0.659,9.023
2026-07-09,11:31:48,90.2,241.9,0.66,9.023
2026-07-09,11:31:49,90.2,241.9,0.66,9.023
2026-07-09,11:31:50,90.2,241.9,0.66,9.023
2026-07-09,11:31:51,90.2,241.9,0.66,9.023
2026-07-09,11:31:52,90.2,241.9,0.66,9.023
2026-07-09,11:31:53,87.0,242.0,0.641,9.023
2026-07-09,11:31:54,87.0,242.0,0.641,9.023
2026-07-09,11:31:55,87.0,242.0,0.641,9.023
2026-07-09,11:31:56,87.0,242.0,0.641,9.023
2026-07-09,11:31:57,87.0,242.0,0.641,9.023
2026-07-09,11:31:58,91.0,241.4,0.665,9.023
2026-07-09,11:31:59,91.0,241.4,0.665,9.023
2026-07-09,11:32:00,91.0,241.4,0.665,9.023
2026-07-09,11:32:01,91.0,241.4,0.665,9.023
2026-07-09,11:32:02,91.0,241.4,0.665,9.023
2026-07-09,11:32:03,92.5,242.0,0.673,9.023
2026-07-09,11:32:04,92.5,242.0,0.673,9.023
2026-07-09,11:32:05,92.5,242.0,0.673,9.023
2026-07-09,11:32:06,92.5,242.0,0.673,9.023
2026-07-09,11:32:08,92.5,242.0,0.673,9.023
2026-07-09,11:32:09,92.5,242.0,0.673,9.023
2026-07-09,11:32:10,92.5,242.0,0.673,9.023
2026-07-09,11:32:11,92.5,242.0,0.673,9.023
2026-07-09,11:32:12,92.5,242.0,0.673,9.023
2026-07-09,11:32:13,94.1,242.1,0.67,9.023
2026-07-09,11:32:14,94.1,242.1,0.67,9.023
2026-07-09,11:32:15,94.1,242.1,0.67,9.023
2026-07-09,11:32:16,94.1,242.1,0.67,9.023
2026-07-09,11:32:17,94.1,242.1,0.67,9.023
2026-07-09,11:32:18,88.1,242.2,0.651,9.023
2026-07-09,11:32:19,88.1,242.2,0.651,9.023
2026-07-09,11:32:20,88.1,242.2,0.651,9.023
2026-07-09,11:32:21,88.1,242.2,0.651,9.023
2026-07-09,11:32:22,88.1,242.2,0.651,9.023
2026-07-09,11:32:23,90.8,242.0,0.662,9.023
2026-07-09,11:32:24,90.8,242.0,0.662,9.023
2026-07-09,11:32:25,90.8,242.0,0.662,9.023
2026-07-09,11:32:26,90.8,242.0,0.662,9.023
2026-07-09,11:32:27,93.2,241.9,0.658,9.023
2026-07-09,11:32:28,93.2,241.9,0.658,9.023
2026-07-09,11:32:29,93.2,241.9,0.658,9.023
2026-07-09,11:32:30,93.2,241.9,0.658,9.023
2026-07-09,11:32:31,93.2,241.9,0.658,9.023
2026-07-09,11:32:32,93.2,241.9,0.658,9.023
2026-07-09,11:32:33,91.3,242.0,0.668,9.023
2026-07-09,11:32:34,91.3,242.0,0.668,9.023
2026-07-09,11:32:35,91.3,242.0,0.668,9.023
2026-07-09,11:32:36,91.3,242.0,0.668,9.023
2026-07-09,11:32:37,90.8,242.4,0.657,9.023
2026-07-09,11:32:38,90.8,242.4,0.657,9.023
2026-07-09,11:32:39,90.8,242.4,0.657,9.023
2026-07-09,11:32:40,90.8,242.4,0.657,9.023
2026-07-09,11:32:41,90.8,242.4,0.657,9.023
2026-07-09,11:32:42,90.5,242.1,0.662,9.023
2026-07-09,11:32:43,90.5,242.1,0.662,9.023
2026-07-09,11:32:44,90.5,242.1,0.662,9.023
2026-07-09,11:32:45,90.5,242.1,0.662,9.023
2026-07-09,11:32:46,90.5,242.1,0.662,9.023
2026-07-09,11:32:47,90.5,242.1,0.662,9.023
2026-07-09,11:32:48,90.5,242.1,0.662,9.023
2026-07-09,11:32:49,90.5,242.1,0.662,9.023
2026-07-09,11:32:50,90.5,242.1,0.662,9.023
2026-07-09,11:32:51,90.5,242.1,0.662,9.023
2026-07-09,11:32:52,90.5,242.1,0.662,9.023
2026-07-09,11:32:53,90.5,242.1,0.662,9.023
2026-07-09,11:32:54,90.5,242.1,0.662,9.023
2026-07-09,11:32:55,90.5,242.1,0.662,9.023
2026-07-09,11:32:56,90.5,242.1,0.662,9.023
2026-07-09,11:32:57,90.5,242.1,0.662,9.023
2026-07-09,11:32:58,90.5,242.1,0.662,9.023
2026-07-09,11:32:59,90.5,242.1,0.662,9.023
2026-07-09,11:33:00,90.5,242.1,0.662,9.023
2026-07-09,11:33:01,90.5,242.1,0.662,9.023
2026-07-09,11:33:02,90.5,242.1,0.662,9.023
2026-07-09,11:33:03,90.5,242.1,0.662,9.023
2026-07-09,11:33:04,90.5,242.1,0.662,9.023
2026-07-09,11:33:05,90.5,242.1,0.662,9.023
2026-07-09,11:33:06,90.5,242.1,0.662,9.023
2026-07-09,11:33:07,90.5,242.1,0.662,9.023
2026-07-09,11:33:08,90.5,242.1,0.662,9.023
2026-07-09,11:33:09,90.5,242.1,0.662,9.023
2026-07-09,11:33:10,90.5,242.1,0.662,9.023
2026-07-09,11:33:11,90.5,242.1,0.662,9.023
2026-07-09,11:33:12,90.5,242.1,0.662,9.023
2026-07-09,11:33:13,90.5,242.1,0.662,9.023
2026-07-09,11:33:14,90.5,242.1,0.662,9.023
2026-07-09,11:33:15,90.5,242.1,0.662,9.023
2026-07-09,11:33:16,90.5,242.1,0.662,9.023
2026-07-09,11:33:17,90.5,242.1,0.662,9.023
2026-07-09,11:33:18,90.5,242.1,0.662,9.023
2026-07-09,11:33:19,90.5,242.1,0.662,9.023
2026-07-09,11:33:20,90.5,242.1,0.662,9.023
2026-07-09,11:33:21,90.5,242.1,0.662,9.023
2026-07-09,11:33:22,90.5,242.1,0.662,9.023
2026-07-09,11:33:23,90.5,242.1,0.662,9.023
2026-07-09,11:33:24,90.5,242.1,0.662,9.023
2026-07-09,11:33:25,90.5,242.1,0.662,9.023
2026-07-09,11:33:26,90.5,242.1,0.662,9.023
2026-07-09,11:33:27,90.5,242.1,0.662,9.023
2026-07-09,11:33:28,90.5,242.1,0.662,9.023
2026-07-09,11:33:29,90.5,242.1,0.662,9.023
2026-07-09,11:33:30,90.5,242.1,0.662,9.023
2026-07-09,11:33:31,90.5,242.1,0.662,9.023
2026-07-09,11:33:32,90.5,242.1,0.662,9.023
2026-07-09,11:33:33,90.5,242.1,0.662,9.023
2026-07-09,11:33:34,90.5,242.1,0.662,9.023
2026-07-09,11:33:35,90.5,242.1,0.662,9.023
2026-07-09,11:33:36,90.5,242.1,0.662,9.023
2026-07-09,11:33:37,90.5,242.1,0.662,9.023
2026-07-09,11:33:38,90.5,242.1,0.662,9.023
2026-07-09,11:33:39,90.5,242.1,0.662,9.023
2026-07-09,11:33:40,90.5,242.1,0.662,9.023
2026-07-09,11:33:41,90.5,242.1,0.662,9.023
2026-07-09,11:33:42,90.5,242.1,0.662,9.023
2026-07-09,11:33:43,90.5,242.1,0.662,9.023
2026-07-09,11:33:44,90.5,242.1,0.662,9.023
2026-07-09,11:33:45,90.5,242.1,0.662,9.023
2026-07-09,11:33:46,90.5,242.1,0.662,9.023
2026-07-09,11:33:47,90.5,242.1,0.662,9.023
2026-07-09,11:33:48,90.5,242.1,0.662,9.023
2026-07-09,11:33:49,90.5,242.1,0.662,9.023
2026-07-09,11:33:50,90.5,242.1,0.662,9.023
2026-07-09,11:33:51,90.5,242.1,0.662,9.023
2026-07-09,11:33:52,90.5,242.1,0.662,9.023
2026-07-09,11:33:53,90.5,242.1,0.662,9.023
2026-07-09,11:33:54,90.5,242.1,0.662,9.023
2026-07-09,11:33:55,90.5,242.1,0.662,9.023
2026-07-09,11:33:56,90.5,242.1,0.662,9.023
2026-07-09,11:33:57,90.5,242.1,0.662,9.023
2026-07-09,11:33:58,90.5,242.1,0.662,9.023
2026-07-09,11:33:59,90.5,242.1,0.662,9.023
2026-07-09,11:34:00,90.5,242.1,0.662,9.023
2026-07-09,11:34:01,90.5,242.1,0.662,9.023
2026-07-09,11:34:02,90.5,242.1,0.662,9.023
2026-07-09,11:34:03,90.5,242.1,0.662,9.023
2026-07-09,11:34:04,90.5,242.1,0.662,9.023
2026-07-09,11:34:05,90.5,242.1,0.662,9.023
2026-07-09,11:34:06,90.5,242.1,0.662,9.023
2026-07-09,11:34:07,90.5,242.1,0.662,9.023
2026-07-09,11:34:08,90.5,242.1,0.662,9.023
2026-07-09,11:34:09,90.5,242.1,0.662,9.023
2026-07-09,11:34:10,90.5,242.1,0.662,9.023
2026-07-09,11:34:11,90.5,242.1,0.662,9.023
2026-07-09,11:34:12,90.5,242.1,0.662,9.023
2026-07-09,11:34:13,90.5,242.1,0.662,9.023
2026-07-09,11:34:14,90.5,242.1,0.662,9.023
2026-07-09,11:34:15,90.5,242.1,0.662,9.023
2026-07-09,11:34:16,90.5,242.1,0.662,9.023
2026-07-09,11:34:17,90.5,242.1,0.662,9.023
2026-07-09,11:34:18,90.5,242.1,0.662,9.023
2026-07-09,11:34:19,90.5,242.1,0.662,9.023
2026-07-09,11:34:20,90.5,242.1,0.662,9.023
2026-07-09,11:34:21,90.5,242.1,0.662,9.023
2026-07-09,11:34:22,90.5,242.1,0.662,9.023
2026-07-09,11:34:23,90.5,242.1,0.662,9.023
2026-07-09,11:34:24,90.5,242.1,0.662,9.023
2026-07-09,11:34:25,90.5,242.1,0.662,9.023
2026-07-09,11:34:26,90.5,242.1,0.662,9.023
2026-07-09,11:34:27,90.5,242.1,0.662,9.023
2026-07-09,11:34:28,90.5,242.1,0.662,9.023
2026-07-09,11:34:29,90.5,242.1,0.662,9.023
2026-07-09,11:34:30,90.5,242.1,0.662,9.023
2026-07-09,11:34:31,90.5,242.1,0.662,9.023
2026-07-09,11:34:32,90.5,242.1,0.662,9.023
2026-07-09,11:34:33,90.5,242.1,0.662,9.023
2026-07-09,11:34:34,90.5,242.1,0.662,9.023
2026-07-09,11:34:35,90.5,242.1,0.662,9.023
2026-07-09,11:34:36,90.5,242.1,0.662,9.023
2026-07-09,11:34:37,90.5,242.1,0.662,9.023
2026-07-09,11:34:38,90.5,242.1,0.662,9.023
2026-07-09,11:34:39,90.5,242.1,0.662,9.023
2026-07-09,11:34:40,90.5,242.1,0.662,9.023
2026-07-09,11:34:41,90.5,242.1,0.662,9.023
2026-07-09,11:34:42,90.5,242.1,0.662,9.023
2026-07-09,11:34:43,90.5,242.1,0.662,9.023
2026-07-09,11:34:44,90.5,242.1,0.662,9.023
2026-07-09,11:34:45,90.5,242.1,0.662,9.023
2026-07-09,11:34:46,90.5,242.1,0.662,9.023
2026-07-09,11:34:47,90.5,242.1,0.662,9.023
2026-07-09,11:34:48,90.5,242.1,0.662,9.023
2026-07-09,11:34:49,90.5,242.1,0.662,9.023
2026-07-09,11:34:50,90.5,242.1,0.662,9.023
2026-07-09,11:34:51,90.5,242.1,0.662,9.023
2026-07-09,11:34:52,90.5,242.1,0.662,9.023
2026-07-09,11:34:53,90.5,242.1,0.662,9.023
2026-07-09,11:34:55,90.5,242.1,0.662,9.023
2026-07-09,11:34:56,90.5,242.1,0.662,9.023
2026-07-09,11:34:57,90.5,242.1,0.662,9.023
2026-07-09,11:34:58,90.5,242.1,0.662,9.023
2026-07-09,11:34:59,90.5,242.1,0.662,9.023
2026-07-09,11:35:00,90.5,242.1,0.662,9.023
2026-07-09,11:35:01,90.5,242.1,0.662,9.023
2026-07-09,11:35:02,90.5,242.1,0.662,9.023
2026-07-09,11:35:03,90.5,242.1,0.662,9.023
2026-07-09,11:35:04,90.5,242.1,0.662,9.023
2026-07-09,11:35:05,90.5,242.1,0.662,9.023
2026-07-09,11:35:06,90.5,242.1,0.662,9.023
2026-07-09,11:35:07,90.5,242.1,0.662,9.023
2026-07-09,11:35:08,90.5,242.1,0.662,9.023
2026-07-09,11:35:09,90.5,242.1,0.662,9.023
2026-07-09,11:35:10,90.5,242.1,0.662,9.023
2026-07-09,11:35:11,90.5,242.1,0.662,9.023
2026-07-09,11:35:12,90.5,242.1,0.662,9.023
2026-07-09,11:35:13,90.5,242.1,0.662,9.023
2026-07-09,11:35:14,90.5,242.1,0.662,9.023
2026-07-09,11:35:15,90.5,242.1,0.662,9.023
2026-07-09,11:35:16,90.5,242.1,0.662,9.023
2026-07-09,11:35:17,90.5,242.1,0.662,9.023
2026-07-09,11:35:18,90.5,242.1,0.662,9.023
2026-07-09,11:35:19,90.5,242.1,0.662,9.023
2026-07-09,11:35:20,90.5,242.1,0.662,9.023
2026-07-09,11:35:21,90.5,242.1,0.662,9.023
2026-07-09,11:35:22,90.5,242.1,0.662,9.023
2026-07-09,11:35:23,90.5,242.1,0.662,9.023
2026-07-09,11:35:24,90.5,242.1,0.662,9.023
2026-07-09,11:35:25,90.5,242.1,0.662,9.023
2026-07-09,11:35:26,90.5,242.1,0.662,9.023
2026-07-09,11:35:27,90.5,242.1,0.662,9.023
2026-07-09,11:35:28,90.5,242.1,0.662,9.023
2026-07-09,11:35:29,90.5,242.1,0.662,9.023
2026-07-09,11:35:30,90.5,242.1,0.662,9.023
2026-07-09,11:35:31,90.5,242.1,0.662,9.023
2026-07-09,11:35:32,90.5,242.1,0.662,9.023
